# Intersection of KEBs (p>1d) w/ multi-band magnitudes +     Schlafly & Finkbeiner dust extinction values 
#  # KIC, RA,     Dec, Glon, Glat, Teff, logg, Fe/H, U, eU, B, eB, V, eV, g,     eg, r, er, i, ei, z, ez, w1, ew1, w2, ew2, J, eJ, H, eH, Ks,     eKs, E(B-V), std E(B-V) 
#  # Missing mags = -99.999
1026957;291.254500;36.743600;69.393;9.710;4919.000;4.582;-0.180;14.674;0.022;13.861;0.025;12.965;0.018;14.469;0.012;14.245;0.010;19.308;0.053;12.484;0.004;10.288;0.022;10.350;0.020;10.982;0.020;10.475;0.020;10.410;0.017;0.1095;0.0030
4252226;288.726900;39.337700;70.891;12.631;5923.000;3.904;0.080;15.128;0.021;14.886;0.024;14.148;0.018;14.457;-99.999;13.865;-99.999;13.684;-99.999;13.595;-99.999;12.245;0.023;12.251;0.022;12.672;0.022;12.369;0.022;12.284;0.025;0.1042;0.0032
5175668;288.317100;40.328000;71.680;13.330;6477.000;4.325;-0.360;13.923;0.021;13.981;0.024;13.492;0.018;13.656;-99.999;13.297;-99.999;13.207;-99.999;13.180;-99.999;11.931;0.022;11.958;0.022;12.318;0.022;12.035;0.022;11.988;0.020;0.0807;0.0014
4769799;297.317400;39.878000;74.455;6.998;5078.000;3.561;-0.440;12.818;0.021;12.243;0.024;11.362;0.019;11.629;-99.999;10.913;-99.999;10.653;-99.999;10.523;-99.999;8.852;0.023;8.921;0.020;9.494;0.019;9.073;0.022;8.908;0.018;0.3950;0.0128
7050060;296.255100;42.530200;76.397;8.992;5974.000;4.216;-0.240;15.092;0.021;14.887;0.024;14.218;0.018;13.698;-99.999;12.953;-99.999;12.699;-99.999;-99.999;-99.999;12.139;0.025;12.177;0.024;12.670;0.025;12.363;0.027;12.291;0.021;0.2216;0.0108
8167978;292.633400;44.001800;76.485;12.010;5514.000;4.605;-0.400;16.689;0.017;16.381;0.018;15.678;0.015;16.008;-99.999;15.389;-99.999;15.197;-99.999;15.066;-99.999;13.525;0.025;13.614;0.028;14.044;0.024;13.600;0.033;13.520;0.048;0.1033;0.0053
11519226;297.070700;49.442500;82.848;11.793;5903.000;4.525;-0.400;13.905;0.021;13.796;0.024;13.244;0.018;13.461;-99.999;12.978;-99.999;12.851;-99.999;12.785;-99.999;11.472;0.023;11.501;0.021;11.901;0.021;11.580;0.018;11.525;0.019;0.1359;0.0080
11288684;287.159100;49.080000;79.705;17.509;6113.000;3.861;-0.420;14.160;0.022;14.238;0.025;13.748;0.020;14.215;-99.999;13.722;-99.999;13.593;-99.999;-99.999;-99.999;12.326;0.023;12.337;0.023;12.683;0.023;12.422;0.031;12.346;0.026;0.0588;0.0018
8322564;298.760300;44.266200;78.831;8.260;5522.000;4.493;-0.580;13.550;0.021;13.380;0.025;12.702;0.019;12.952;-99.999;12.398;-99.999;12.194;-99.999;12.116;-99.999;10.740;0.023;10.764;0.020;11.219;0.027;10.853;0.030;10.827;0.020;0.3287;0.0104
11656302;288.692500;49.723500;80.719;16.823;5684.000;4.554;-0.260;16.164;0.025;15.692;0.026;14.895;0.019;15.136;-99.999;14.589;-99.999;14.408;-99.999;14.270;-99.999;12.597;0.023;12.653;0.022;13.260;0.035;12.832;0.040;12.762;0.033;0.0737;0.0012
4633434;283.986000;39.784500;69.810;16.161;5068.000;4.556;-0.340;17.301;0.028;16.602;0.026;15.769;0.021;16.073;0.004;15.273;0.003;14.996;0.004;14.827;0.005;13.220;0.024;13.275;0.028;13.821;0.026;13.332;0.026;13.286;0.031;0.1050;0.0028
11859811;289.381300;50.189400;81.346;16.592;6165.000;4.162;0.070;11.282;0.020;11.406;0.024;11.006;0.018;11.426;-99.999;10.884;-99.999;-99.999;-99.999;-99.999;-99.999;9.757;0.022;9.783;0.021;10.120;0.027;9.868;0.033;9.825;0.023;0.0839;0.0014
7975727;296.899400;43.707200;77.671;9.149;5324.000;4.491;-0.300;15.951;0.022;15.560;0.025;14.764;0.018;15.117;-99.999;14.431;-99.999;14.206;-99.999;14.074;-99.999;12.519;0.024;12.554;0.024;13.063;0.022;12.691;0.021;12.583;0.024;0.2049;0.0028
8559863;291.730900;44.622600;76.767;12.862;5318.000;4.621;-0.440;14.118;0.022;13.714;0.024;12.973;0.018;13.275;-99.999;12.661;-99.999;12.486;-99.999;12.385;-99.999;10.890;0.022;10.950;0.020;11.403;0.021;11.002;0.019;10.911;0.016;0.1310;0.0016
8364969;291.597400;44.398500;76.518;12.852;5645.000;4.431;-0.540;16.719;0.030;16.511;0.026;15.742;0.020;16.021;-99.999;15.417;-99.999;15.206;-99.999;15.071;-99.999;13.584;0.024;13.603;0.031;14.108;0.027;13.674;0.034;13.692;0.056;0.1317;0.0014
11506938;291.646500;49.493400;81.290;14.975;6587.000;4.268;-0.220;12.069;0.021;12.125;0.024;11.687;0.018;11.830;-99.999;11.539;-99.999;11.479;-99.999;11.508;-99.999;10.399;0.023;10.442;0.020;10.673;0.020;10.478;0.017;10.443;0.015;0.0603;0.0010
4649305;290.103300;39.781600;71.764;11.860;6977.000;4.195;-0.120;14.148;0.022;14.196;0.024;13.809;0.019;13.895;-99.999;13.611;-99.999;13.564;-99.999;13.553;-99.999;12.558;0.023;12.558;0.024;12.792;0.022;12.607;0.023;12.578;0.025;0.1078;0.0024
8210721;281.010500;44.153800;73.290;19.769;5619.000;4.269;-0.020;15.782;0.024;15.268;0.025;14.517;0.019;14.828;-99.999;14.212;-99.999;14.036;-99.999;13.951;-99.999;12.482;0.023;12.491;0.022;12.988;0.023;12.648;0.022;12.575;0.019;0.0549;0.0029
10491544;298.911600;47.658300;81.861;9.862;5073.000;3.020;-0.760;15.594;0.023;14.844;0.025;13.847;0.019;14.246;-99.999;13.415;-99.999;13.089;-99.999;12.867;-99.999;10.793;0.023;10.886;0.020;11.751;0.042;11.210;0.048;11.045;0.031;0.1744;0.0051
10491554;298.913300;47.657900;81.861;9.861;6049.000;4.067;-0.220;15.884;0.024;15.838;0.026;15.224;0.019;15.450;-99.999;14.978;-99.999;14.833;-99.999;14.743;-99.999;10.793;0.023;10.886;0.020;11.751;0.042;11.210;0.048;11.045;0.031;0.1747;0.0051
12017140;293.914900;50.469300;82.842;14.068;6243.000;4.415;-0.100;14.580;0.022;14.619;0.024;14.017;0.018;14.253;-99.999;13.824;-99.999;13.724;-99.999;13.680;-99.999;12.469;0.023;12.479;0.022;12.835;0.022;12.574;0.018;12.465;0.026;0.0768;0.0011
4144236;287.833300;39.221300;70.486;13.212;6620.000;3.779;-0.180;12.449;0.021;12.473;0.024;12.006;0.017;12.145;-99.999;11.815;-99.999;11.732;-99.999;11.711;-99.999;10.615;0.023;10.649;0.020;10.930;0.020;10.702;0.027;10.620;0.020;0.1631;0.0163
8095275;290.970800;43.970800;75.924;13.074;4869.000;2.749;0.020;16.249;0.024;15.065;0.024;14.057;0.018;14.531;-99.999;13.552;-99.999;13.209;-99.999;12.985;-99.999;11.051;0.022;11.140;0.021;11.819;0.019;11.248;0.017;11.146;0.016;0.1017;0.0083
4178389;296.185200;39.262700;73.483;7.456;5885.000;4.564;-0.420;15.178;0.016;15.066;0.018;14.411;0.013;14.695;-99.999;14.182;-99.999;14.028;-99.999;13.945;-99.999;12.555;0.024;12.584;0.024;13.052;0.028;12.708;0.028;12.695;0.024;0.2267;0.0075
6963171;295.809900;42.459200;76.175;9.246;6183.000;3.939;0.140;15.253;0.016;15.028;0.018;14.348;0.013;14.613;-99.999;14.070;-99.999;13.889;-99.999;13.816;-99.999;-99.999;-99.999;-99.999;-99.999;12.944;-99.999;12.676;-99.999;12.590;-99.999;0.1862;0.0072
10418797;296.957300;47.553800;81.116;10.963;5754.000;4.534;0.070;16.603;0.026;16.274;0.026;15.544;0.020;15.822;-99.999;15.219;-99.999;15.045;-99.999;14.954;-99.999;13.537;0.024;13.610;0.027;14.054;0.023;13.732;0.022;13.609;0.039;0.0839;0.0024
10616571;297.664700;47.801400;81.570;10.664;5774.000;4.335;0.380;14.430;0.016;14.114;0.018;13.387;0.013;13.610;-99.999;13.005;-99.999;12.820;-99.999;12.775;-99.999;11.271;0.022;11.302;0.020;11.827;0.022;11.512;0.018;11.435;0.018;0.1212;0.0020
5986209;298.371800;41.291800;76.092;7.011;5559.000;4.394;0.040;16.664;0.024;16.271;0.025;15.460;0.020;15.786;-99.999;15.080;-99.999;14.873;-99.999;14.747;-99.999;-99.999;-99.999;-99.999;-99.999;13.776;-99.999;13.308;-99.999;13.201;-99.999;0.3326;0.0214
9838060;294.665900;46.665900;79.573;11.929;5551.000;4.570;-0.160;17.551;0.029;17.130;0.029;16.321;0.022;16.644;-99.999;15.987;-99.999;15.765;-99.999;15.681;-99.999;14.142;0.028;14.168;0.035;14.620;0.028;14.289;0.041;14.134;0.063;0.1147;0.0032
6672229;284.941100;42.113200;72.340;16.368;5722.000;4.454;0.220;17.026;0.022;16.561;0.020;15.795;0.014;16.162;-99.999;15.509;-99.999;15.333;-99.999;15.246;-99.999;13.658;0.024;13.850;0.031;14.319;0.027;13.882;0.030;13.792;0.060;0.0811;0.0060
7837302;296.553900;43.543200;77.403;9.288;6095.000;3.894;-0.400;19.119;0.057;18.977;0.040;18.278;0.032;14.227;-99.999;13.670;-99.999;13.505;-99.999;-99.999;-99.999;12.009;0.023;12.039;0.022;12.451;0.024;12.150;0.019;12.088;0.021;0.1878;0.0095
8823868;293.785700;45.018500;77.789;11.729;9974.000;4.048;0.210;11.262;0.020;11.468;0.024;11.389;0.018;11.296;-99.999;11.447;-99.999;11.610;-99.999;11.715;-99.999;11.116;0.022;11.145;0.020;11.164;0.022;11.141;0.014;11.115;0.018;0.1678;0.0054
9097120;294.717700;45.485800;78.519;11.358;6192.000;4.503;-0.380;16.409;0.026;16.356;0.030;15.669;0.022;15.897;-99.999;15.414;-99.999;15.263;-99.999;15.170;-99.999;13.835;0.025;13.900;0.029;14.301;0.030;13.951;0.038;13.890;0.045;0.1555;0.0040
5090690;289.191400;40.263200;71.905;12.697;6753.000;3.910;0.210;13.970;0.021;13.974;0.024;13.480;0.018;13.852;-99.999;13.204;-99.999;12.994;-99.999;-99.999;-99.999;12.001;0.023;12.018;0.022;12.318;0.020;12.126;0.017;12.100;0.022;0.1260;0.0046
9658118;295.366000;46.377200;79.537;11.369;6461.000;4.338;-0.400;14.813;0.021;14.839;0.025;14.311;0.019;14.513;-99.999;14.119;-99.999;14.006;-99.999;13.956;-99.999;12.745;0.023;12.760;0.023;13.105;0.026;12.843;0.023;12.771;0.027;0.1389;0.0053
3757588;294.143400;38.893200;72.389;8.671;5354.000;4.495;-0.360;16.389;0.026;16.107;0.031;15.352;0.032;15.596;-99.999;14.910;-99.999;14.660;-99.999;14.484;-99.999;12.910;0.025;12.957;0.025;13.591;0.025;13.119;0.023;13.030;0.033;0.2333;0.0116
7821010;291.319900;43.595500;75.686;12.685;6522.000;4.162;-0.260;11.318;0.021;11.373;0.025;-99.999;-99.999;11.038;-99.999;10.741;-99.999;10.685;-99.999;10.706;-99.999;9.627;0.024;9.642;0.021;9.853;0.020;9.658;0.018;9.638;0.014;0.1054;0.0032
7019489;286.944200;42.580600;73.379;15.180;5478.000;4.579;-0.100;15.333;0.022;14.447;0.024;13.513;0.018;16.585;-99.999;15.909;-99.999;15.694;-99.999;15.567;-99.999;13.023;0.023;13.064;0.025;13.451;0.025;13.237;0.025;13.120;0.033;0.0545;0.0015
10849244;285.978300;48.225500;78.572;17.927;6144.000;4.243;-0.160;13.122;0.022;13.077;0.024;12.509;0.018;12.698;-99.999;12.274;-99.999;12.165;-99.999;12.151;-99.999;10.925;0.023;10.954;0.021;11.280;0.022;11.017;0.028;10.953;0.021;0.0470;0.0003
8027591;291.365500;43.868000;75.953;12.773;6279.000;3.867;0.120;11.815;0.022;11.911;0.026;11.410;0.020;11.862;-99.999;11.441;-99.999;-99.999;-99.999;-99.999;-99.999;9.989;0.023;10.014;0.020;10.315;0.020;10.089;0.021;10.036;0.014;0.1298;0.0107
5553652;296.991900;40.758900;75.104;7.649;5285.000;4.592;-0.060;17.926;0.038;17.169;0.027;16.309;0.020;16.656;-99.999;15.884;-99.999;15.650;-99.999;15.486;-99.999;13.925;0.030;14.033;0.037;14.554;0.030;14.059;0.036;13.980;0.047;0.3337;0.0177
6041734;291.604500;41.309400;73.676;11.500;6240.000;4.406;-0.380;16.413;0.027;16.192;0.027;15.494;0.020;15.738;-99.999;15.256;-99.999;15.084;-99.999;15.010;-99.999;13.663;0.026;13.706;0.033;14.173;0.026;13.804;0.030;13.783;0.055;0.0921;0.0011
8098728;292.226300;43.995300;76.347;12.270;6663.000;4.137;-0.600;11.203;0.015;11.276;0.017;10.901;0.013;10.994;-99.999;10.735;-99.999;10.688;-99.999;10.702;-99.999;9.598;0.022;9.620;0.020;9.865;0.021;9.675;0.017;9.652;0.016;0.1235;0.0063
9761882;287.569700;46.567900;77.378;16.313;5465.000;4.600;-0.340;17.052;0.026;16.611;0.026;15.826;0.020;16.171;-99.999;15.546;-99.999;15.352;-99.999;15.254;-99.999;13.832;0.025;13.882;0.032;14.311;0.024;13.855;0.025;13.818;0.041;0.0530;0.0022
11974540;297.009400;50.372300;83.668;12.265;6748.000;4.249;-0.140;13.745;0.021;13.785;0.024;13.298;0.018;13.484;-99.999;13.170;-99.999;13.113;-99.999;13.089;-99.999;11.901;0.022;11.929;0.022;12.269;0.025;12.042;0.026;12.034;0.025;0.1256;0.0056
3128793;294.207000;38.223500;71.816;8.312;4461.000;4.777;-1.560;17.530;0.021;16.638;0.019;15.523;0.015;15.546;-99.999;14.603;-99.999;14.242;-99.999;13.993;-99.999;12.108;0.023;12.150;0.022;12.932;0.023;12.310;0.018;12.162;0.021;0.1994;0.0085
7670617;287.184500;43.367100;74.200;15.326;5040.000;4.652;-0.460;17.311;0.027;16.693;0.026;15.861;0.019;16.232;-99.999;15.466;-99.999;15.211;-99.999;15.050;-99.999;13.286;0.025;13.337;0.028;13.979;0.028;13.511;0.033;13.419;0.033;0.0573;0.0045
10268809;289.680600;47.317800;78.681;15.281;6068.000;4.419;-0.120;14.619;0.021;14.494;0.024;13.902;0.019;14.157;-99.999;13.671;-99.999;13.557;-99.999;13.491;-99.999;12.146;0.023;12.198;0.021;12.557;0.023;12.307;0.019;12.197;0.018;0.0682;0.0007
4950557;298.214400;40.073200;74.972;6.500;6302.000;4.388;-0.140;13.234;0.021;13.248;0.024;12.699;0.019;12.860;-99.999;12.460;-99.999;12.383;-99.999;12.346;-99.999;11.142;0.022;11.193;0.021;11.487;0.020;11.247;0.024;11.224;0.020;0.4535;0.0580
10215422;294.759900;47.201900;80.091;12.116;5651.000;4.535;-0.060;16.121;0.025;15.634;0.026;14.878;0.019;15.160;-99.999;14.546;-99.999;14.371;-99.999;14.288;-99.999;12.838;0.024;12.898;0.023;13.310;0.020;12.980;0.021;12.859;0.024;0.0946;0.0019
4459068;290.024400;39.563400;71.536;11.821;9128.000;4.049;0.070;11.596;0.021;11.565;0.024;11.413;0.019;11.382;-99.999;11.483;-99.999;11.627;-99.999;11.720;-99.999;11.039;0.023;11.069;0.020;11.108;0.021;11.088;0.016;11.060;0.019;0.0913;0.0057
11391755;285.365200;49.201600;79.385;18.649;6133.000;4.367;-0.060;16.563;0.024;16.399;0.027;15.735;0.020;15.986;-99.999;15.489;-99.999;15.330;-99.999;15.317;-99.999;13.983;0.025;14.052;0.032;14.402;0.029;14.073;0.047;14.017;0.056;0.0465;0.0011
5983348;297.733700;41.250900;75.814;7.406;6015.000;4.329;-0.280;16.251;0.024;16.036;0.030;15.367;0.019;15.562;-99.999;14.994;-99.999;14.828;-99.999;14.636;-99.999;13.058;0.027;13.126;0.025;13.742;0.027;13.298;0.030;13.265;0.035;0.4354;0.0391
7767733;296.462100;43.459700;77.296;9.306;5955.000;4.534;-0.240;17.169;0.026;16.927;0.026;16.236;0.020;16.507;-99.999;15.917;-99.999;15.697;-99.999;15.602;-99.999;14.236;0.025;14.350;0.034;14.683;0.032;14.311;0.032;14.307;0.064;0.2040;0.0081
10616656;297.694500;47.879000;81.649;10.684;6475.000;4.114;-0.480;12.801;0.022;12.793;0.024;12.300;0.018;12.441;-99.999;12.108;-99.999;12.008;-99.999;12.012;-99.999;10.862;0.023;10.901;0.020;11.174;0.020;10.953;0.016;10.889;0.016;0.1198;0.0033
7375348;295.404300;42.981400;76.497;9.756;6283.000;4.046;-0.060;-99.999;-99.999;20.063;0.104;19.228;0.061;12.453;-99.999;11.599;-99.999;-99.999;-99.999;-99.999;-99.999;10.337;0.023;10.377;0.020;10.674;0.020;10.425;0.017;10.379;0.012;0.1738;0.0088
12302391;288.403800;51.073800;81.957;17.500;6109.000;4.455;0.000;16.100;0.023;15.962;0.025;15.378;0.021;15.575;-99.999;15.067;-99.999;14.937;-99.999;14.920;-99.999;13.363;0.024;13.418;0.026;13.991;0.033;13.696;0.041;13.593;0.050;0.0642;0.0016
10664416;291.400800;47.924600;79.745;14.471;5128.000;4.600;-0.680;16.535;0.024;16.062;0.025;15.188;0.020;15.542;-99.999;14.831;-99.999;14.562;-99.999;14.428;-99.999;12.811;0.022;12.864;0.024;13.408;0.021;12.943;0.020;12.868;0.033;0.0824;0.0018
10651945;285.438100;47.903500;78.121;18.150;6201.000;4.431;-0.120;16.387;0.024;16.347;0.026;15.732;0.019;15.965;-99.999;15.491;-99.999;15.355;-99.999;15.319;-99.999;13.936;0.025;13.972;0.033;14.393;0.038;14.024;0.046;13.966;0.067;0.0497;0.0013
11502172;289.078200;49.480000;80.584;16.499;5754.000;4.458;-0.340;15.272;0.022;15.027;0.025;14.374;0.018;14.670;-99.999;14.135;-99.999;13.948;-99.999;13.896;-99.999;12.498;0.023;12.556;0.023;13.020;0.025;12.632;0.031;12.590;0.025;0.0733;0.0006
11521048;297.767000;49.446700;83.072;11.397;5532.000;4.488;-0.360;16.176;0.023;15.915;0.025;15.229;0.021;15.510;-99.999;14.891;-99.999;14.663;-99.999;14.575;-99.999;13.030;0.023;13.063;0.024;13.584;0.029;13.221;0.025;13.199;0.041;0.1523;0.0024
4773155;297.982700;39.894100;74.726;6.564;5648.000;4.489;-0.020;14.918;0.022;14.559;0.024;13.856;0.019;14.134;-99.999;13.537;-99.999;13.360;-99.999;13.315;-99.999;11.945;0.022;12.001;0.022;12.373;0.020;12.018;0.024;11.980;0.021;0.4744;0.0454
5553624;296.987100;40.775400;75.117;7.660;5530.000;4.551;-0.240;15.676;0.023;15.317;0.025;14.498;0.018;14.800;-99.999;14.179;-99.999;13.987;-99.999;13.885;-99.999;12.452;0.024;12.526;0.023;12.979;0.025;12.569;0.025;12.522;0.024;0.3394;0.0205
6147573;298.078800;41.484300;76.149;7.298;5691.000;4.477;-0.200;14.494;0.022;14.281;0.025;13.618;0.019;13.855;-99.999;13.297;-99.999;13.129;-99.999;13.055;-99.999;11.686;0.023;11.731;0.023;12.203;0.026;11.846;0.026;11.820;-99.999;0.3929;0.0698
3858949;293.710800;38.983600;72.311;9.011;5377.000;4.583;-0.060;16.232;0.024;15.714;0.025;14.944;0.019;15.190;-99.999;14.514;-99.999;14.313;-99.999;14.205;-99.999;12.737;0.023;12.843;0.025;13.333;0.025;12.873;0.024;12.851;0.030;0.1424;0.0080
3858884;293.695400;38.982800;72.305;9.021;6569.000;4.008;-0.500;17.946;0.038;17.109;0.028;16.242;0.021;9.692;-99.999;9.293;-99.999;-99.999;-99.999;-99.999;-99.999;8.342;0.023;8.370;0.020;8.594;0.024;8.439;0.020;8.400;0.017;0.1407;0.0065
3858879;293.694100;38.995600;72.316;9.028;5881.000;4.460;0.360;16.363;0.025;16.042;0.026;15.343;0.019;15.662;-99.999;15.045;-99.999;14.877;-99.999;14.811;-99.999;13.498;0.027;13.682;0.031;13.946;0.036;13.621;0.039;13.613;0.048;0.1412;0.0069
8155584;287.905500;44.010900;75.026;15.101;6287.000;4.231;-0.340;15.809;0.018;15.871;0.021;15.311;0.016;15.423;-99.999;14.987;-99.999;14.864;-99.999;14.787;-99.999;-99.999;-99.999;-99.999;-99.999;13.820;-99.999;13.468;-99.999;13.413;-99.999;0.0950;0.0024
5771961;284.759900;41.043400;71.255;16.090;7264.000;3.948;-0.120;11.129;0.020;11.004;0.023;10.606;0.017;10.693;-99.999;10.517;-99.999;10.559;-99.999;10.590;-99.999;9.661;0.022;9.685;0.020;9.871;0.022;9.741;0.022;9.683;0.017;0.1150;0.0029
5217586;298.902400;40.319500;75.453;6.172;5585.000;4.409;-0.380;15.207;0.022;15.050;0.025;14.385;0.019;14.678;-99.999;14.067;-99.999;13.861;-99.999;13.729;-99.999;12.340;0.024;12.404;0.023;12.808;0.020;12.482;0.025;12.403;0.023;0.3590;0.0524
5129777;299.047800;40.218900;75.423;6.025;8340.000;3.751;-0.120;13.523;0.015;13.348;0.017;12.992;0.013;12.965;-99.999;12.853;-99.999;12.871;-99.999;12.874;-99.999;11.950;0.025;11.965;0.023;12.144;0.020;12.004;0.022;11.973;0.020;0.2318;0.0235
7971389;295.634700;43.750200;77.265;9.972;6067.000;4.433;-0.240;15.010;0.022;14.918;0.025;14.304;0.018;14.538;-99.999;14.041;-99.999;13.910;-99.999;13.803;-99.999;12.480;0.023;12.514;0.023;12.944;0.021;12.592;0.018;12.549;0.019;0.1764;0.0073
9016693;289.883900;45.304100;76.836;14.335;7262.000;4.012;-0.080;12.156;0.020;12.067;0.023;11.675;0.017;11.778;-99.999;11.588;-99.999;11.612;-99.999;11.644;-99.999;10.708;0.023;10.731;0.021;10.926;0.022;10.778;0.018;10.767;0.014;0.1039;0.0022
8445775;296.953200;44.464200;78.361;9.482;6175.000;4.111;-0.420;14.757;0.022;14.689;0.025;14.106;0.018;14.325;-99.999;13.856;-99.999;13.684;-99.999;13.633;-99.999;12.339;0.023;12.366;0.021;12.753;0.022;12.468;0.019;12.413;0.022;0.1883;0.0075
2720096;292.979100;37.910900;71.080;9.021;5004.000;2.953;-0.200;15.470;0.023;14.536;0.026;13.487;0.019;14.073;0.003;13.029;0.005;12.838;0.002;12.632;0.004;10.599;0.024;10.678;0.020;11.337;0.021;10.776;0.021;10.675;0.018;0.1598;0.0024
7049486;296.125000;42.522100;76.343;9.072;5957.000;4.168;-0.420;14.166;0.021;13.953;0.025;13.245;0.020;13.665;-99.999;13.091;-99.999;12.920;-99.999;-99.999;-99.999;11.371;0.023;11.407;0.020;11.837;0.021;11.530;0.017;11.459;0.017;0.2103;0.0073
4840327;293.139100;39.925700;72.951;9.837;6068.000;4.343;-0.640;13.386;0.021;13.414;0.024;12.863;0.018;13.077;-99.999;12.646;-99.999;12.522;-99.999;12.456;-99.999;11.178;0.023;11.203;0.021;11.590;0.022;11.256;0.022;11.222;0.020;0.1362;0.0071
6025124;285.147800;41.388900;71.702;15.951;6167.000;4.444;0.070;15.263;0.023;15.186;0.026;14.586;0.018;14.847;-99.999;14.367;-99.999;14.246;-99.999;14.267;-99.999;12.550;0.024;12.608;0.024;13.349;0.019;13.049;0.023;12.956;0.022;0.0861;0.0042
9846348;297.492200;46.694500;80.527;10.231;6096.000;4.511;-0.340;14.661;0.022;14.567;0.025;13.971;0.019;14.169;-99.999;13.708;-99.999;13.576;-99.999;13.521;-99.999;12.220;0.023;12.258;0.022;12.633;0.022;12.335;0.020;12.209;0.018;0.1303;0.0063
5098444;291.563300;40.267800;72.709;11.068;4723.000;4.741;-1.580;15.621;0.023;15.057;0.025;14.142;0.019;14.527;-99.999;13.744;-99.999;13.447;-99.999;13.233;-99.999;11.502;0.023;11.548;0.021;12.248;0.022;11.742;0.018;11.609;0.021;0.0879;0.0030
4931073;293.829700;40.031200;73.294;9.416;6689.000;4.249;-0.160;12.471;0.021;12.475;0.025;12.025;0.019;12.179;-99.999;11.883;-99.999;11.843;-99.999;11.852;-99.999;10.738;0.024;10.766;0.020;11.027;0.020;10.842;0.022;10.805;0.020;0.1420;0.0047
6023859;284.496300;41.325900;71.450;16.381;3900.000;4.726;-0.100;18.828;0.056;17.524;0.031;16.217;0.020;16.885;-99.999;15.538;-99.999;14.883;-99.999;14.531;-99.999;12.393;0.023;12.410;0.023;13.372;0.022;12.674;0.023;12.517;0.021;0.1041;0.0055
6042214;291.752200;41.311200;73.728;11.401;6332.000;4.516;-0.500;14.754;0.023;14.851;0.026;14.336;0.019;14.526;-99.999;14.132;-99.999;14.021;-99.999;13.969;-99.999;12.753;0.024;12.751;0.025;13.135;0.022;12.838;0.025;12.821;0.028;0.0955;0.0034
12356914;291.373500;51.153400;82.787;15.812;5541.000;4.574;-0.600;16.746;0.027;16.509;0.026;15.833;0.019;16.099;-99.999;15.495;-99.999;15.285;-99.999;15.155;-99.999;13.561;0.030;13.587;0.034;14.261;0.036;13.834;0.039;13.695;0.064;0.0918;0.0018
9632895;283.241300;46.378500;76.067;19.026;5618.000;4.586;-0.380;14.689;0.025;14.460;0.028;13.809;0.020;14.032;-99.999;13.488;-99.999;13.347;-99.999;13.259;-99.999;11.849;0.022;11.874;0.021;12.349;0.022;11.970;0.019;11.920;0.020;0.0556;0.0040
5306720;299.184900;40.484400;75.706;6.071;6173.000;4.429;0.210;16.377;0.025;16.104;0.027;15.469;0.020;15.712;-99.999;15.161;-99.999;15.043;-99.999;14.960;-99.999;13.133;0.024;13.232;0.027;14.131;0.032;13.530;0.030;13.453;0.035;0.2411;0.0095
11133313;289.666600;48.729600;80.022;15.851;6240.000;4.347;-0.240;12.911;0.021;12.889;0.024;12.380;0.018;12.571;-99.999;12.175;-99.999;12.096;-99.999;12.064;-99.999;10.809;0.023;10.840;0.020;11.183;0.023;10.912;0.027;10.857;0.025;0.0635;0.0007
6146838;297.916000;41.485600;76.088;7.404;5503.000;4.536;-0.740;14.411;0.021;14.184;0.025;13.446;0.018;13.710;-99.999;13.146;-99.999;12.955;-99.999;12.854;-99.999;11.388;0.023;11.438;0.021;11.969;0.021;11.648;0.024;11.537;0.020;0.6087;0.0716
8415863;285.051500;44.485100;74.672;17.172;5925.000;4.052;-0.060;-99.999;-99.999;17.716;0.079;-99.999;-99.999;13.348;-99.999;12.857;-99.999;12.738;-99.999;-99.999;-99.999;11.195;0.023;11.233;0.020;11.574;0.022;11.262;0.018;11.199;0.018;0.0617;0.0011
9941387;286.816400;46.884400;77.480;16.911;5317.000;4.595;-0.140;16.295;0.024;15.830;0.026;14.998;0.019;15.341;-99.999;14.659;-99.999;14.434;-99.999;14.361;-99.999;12.799;0.023;12.838;0.023;13.352;0.023;12.951;0.024;12.842;0.028;0.0602;0.0021
4376644;294.512300;39.462100;73.033;8.686;6075.000;4.486;-0.120;14.680;0.021;14.548;0.024;13.921;0.018;14.193;-99.999;13.706;-99.999;13.584;-99.999;13.510;-99.999;12.160;0.023;12.226;0.021;12.666;0.021;12.372;0.032;12.318;0.032;0.1565;0.0036
8572936;296.435800;44.641600;78.339;9.890;5915.000;4.329;-0.060;15.941;0.023;15.741;0.025;15.085;0.019;15.372;-99.999;14.830;-99.999;14.662;-99.999;14.575;-99.999;13.023;0.023;13.063;0.025;13.605;0.025;13.301;0.027;13.238;0.035;0.1672;0.0048
